30;0;3,3,3,3,3,3;3,5,4,2,1,0
53;0;3,3,3,3,3,3;2,4,5,1,3,0
48;0;3,3,3,3,3,3;5,1,4,3,0,2
29;0;3,3,3,3,3,3;0,5,4,2,1,3
80;0;3,3,3,3,3,3;2,5,4,3,1,0
44;0;3,3,3,3,3,3;1,5,4,3,2,0
32;0;3,3,3,3,3,3;2,5,4,1,3,0
42;0;3,3,3,3,3,3;2,4,5,3,1,0
88;0;3,3,3,3,3,3;1,5,4,3,0,2
32;0;3,3,3,3,3,3;2,4,5,1,3,0
35;0;3,3,3,3,3,3;2,5,1,4,3,0
26;0;3,3,3,3,3,3;4,2,3,5,1,0
15;0;3,3,3,3,3,3;5,4,2,1,3,0
39;0;3,3,3,3,3,3;3,5,1,4,2,0
51;0;3,3,3,3,3,3;2,4,5,1,3,0
44;0;3,3,3,3,3,3;2,4,5,1,3,0
44;0;3,3,3,3,3,3;1,5,4,3,0,2
36;0;3,3,3,3,3,3;3,5,4,1,2,0
88;0;3,3,3,3,3,3;3,5,1,4,2,0
68;0;3,3,3,3,3,3;1,5,4,3,2,0
30;0;3,3,3,3,3,3;1,5,3,4,0,2
29;0;3,3,3,3,3,3;3,5,4,2,1,0
74;0;3,3,3,3,3,3;2,5,4,1,3,0
139;0;3,3,3,3,3,3;1,5,4,3,2,0
122;0;3,3,3,3,3,3;2,5,4,3,1,0
58;0;3,3,3,3,3,3;4,2,5,3,1,0
69;0;3,3,3,3,3,3;2,4,5,1,3,0
41;0;3,3,3,3,3,3;1,5,3,4,0,2
40;0;3,3,3,3,3,3;1,5,3,4,2,0
44;0;3,3,3,3,3,3;2,5,4,3,1,0
53;0;3,3,3,3,3,3;2,5,4,1,3,0
20;0;3,3,3,3,3,3;1,5,4,3,2,0
29;0;3,3,3,3,3,3;2,5,4,3,1,0
22;0;3,3,3,3,3,3;4,2,5,3,1,0
41;0;3,3,3,3,3,3;2,4,5,3,1,0
26;0;3,3,3,3,3,3;3,5,4,1,2,0
30;0;3,3,3,3,3,3;3,5,4,1,2,0
44;0;3,3,3,3,3,3;1,5,3,4,2,0
106;0;3,3,3,3,3,3;5,1,3,4,0,2
24;0;3,3,3,3,3,3;1,5,4,3,2,0
47;0;3,3,3,3,3,3;2,5,4,1,3,0
37;0;3,3,3,3,3,3;3,5,1,4,2,0
28;0;3,3,3,3,3,3;2,5,4,3,1,0
23;0;3,3,3,3,3,3;1,4,5,3,2,0
54;0;3,3,3,3,3,3;2,5,4,3,0,1
62;0;3,3,3,3,3,3;1,5,3,4,2,0
61;0;3,3,3,3,3,3;1,5,4,3,2,0
49;0;3,3,3,3,3,3;3,1,5,4,2,0
49;0;3,3,3,3,3,3;2,5,4,1,3,0
66;0;3,3,3,3,3,3;1,5,3,4,2,0
16;0;3,3,3,3,3,3;1,5,4,3,2,0
35;0;3,3,3,3,3,3;3,4,5,1,2,0
36;0;3,3,3,3,3,3;2,5,4,1,3,0
27;0;3,3,3,3,3,3;2,5,4,1,3,0
22;0;3,3,3,3,3,3;1,5,3,4,2,0
32;0;3,3,3,3,3,3;3,5,4,1,2,0
51;0;3,3,3,3,3,3;0,2,5,1,4,3
24;0;3,3,3,3,3,3;2,5,4,3,1,0
24;0;3,3,3,3,3,3;2,5,1,4,3,0
143;0;3,3,3,3,3,3;2,5,3,1,4,0
35;0;3,3,3,3,3,3;2,5,4,3,1,0
131;0;3,3,3,3,3,3;1,5,4,3,2,0
120;0;3,3,3,3,3,3;3,5,4,2,1,0
27;0;3,3,3,3,3,3;1,5,4,3,2,0
26;0;3,3,3,3,3,3;5,2,1,3,4,0
31;0;3,3,3,3,3,3;2,5,4,3,1,0
101;0;3,3,3,3,3,3;1,5,4,3,2,0
79;0;3,3,3,3,3,3;4,5,1,3,2,0
29;0;3,3,3,3,3,3;4,2,5,3,1,0
35;0;3,3,3,3,3,3;2,5,4,1,3,0
47;0;3,3,3,3,3,3;5,2,4,3,1,0
37;0;3,3,3,3,3,3;1,5,4,3,2,0
32;0;3,3,3,3,3,3;1,5,4,3,0,2
57;0;3,3,3,3,3,3;5,1,3,4,2,0
21;0;3,3,3,3,3,3;4,2,5,3,1,0
39;0;3,3,3,3,3,3;5,4,1,3,2,0
28;0;3,3,3,3,3,3;2,5,4,3,1,0
81;0;3,3,3,3,3,3;2,4,5,3,1,0
39;0;3,3,3,3,3,3;1,5,4,3,2,0
38;0;3,3,3,3,3,3;0,5,4,3,1,2
50;0;3,3,3,3,3,3;2,5,1,3,4,0
65;0;3,3,3,3,3,3;2,5,1,3,4,0
45;0;3,3,3,3,3,3;2,5,3,4,1,0
67;0;3,3,3,3,3,3;2,5,3,4,1,0
54;0;3,3,3,3,3,3;1,5,4,3,2,0
46;0;3,3,3,3,3,3;1,5,4,2,3,0
26;0;3,3,3,3,3,3;3,5,4,2,1,0
21;0;3,3,3,3,3,3;1,5,4,3,2,0
24;0;3,3,3,3,3,3;2,5,4,1,3,0
23;0;3,3,3,3,3,3;2,5,4,1,3,0
60;0;3,3,3,3,3,3;3,5,4,1,2,0
61;0;3,3,3,3,3,3;1,5,4,3,0,2
36;0;3,3,3,3,3,3;2,5,4,3,1,0
43;0;3,3,3,3,3,3;1,5,4,3,2,0
48;0;3,3,3,3,3,3;1,5,4,3,0,2
30;0;3,3,3,3,3,3;2,5,4,1,3,0
29;0;3,3,3,3,3,3;2,5,3,4,1,0
65;0;3,3,3,3,3,3;1,4,5,3,2,0
23;0;3,3,3,3,3,3;5,4,1,3,2,0
26;0;3,3,3,3,3,3;2,5,4,3,1,0
50;0;3,3,3,3,3,3;2,5,4,3,1,0
70;0;3,3,3,3,3,3;1,5,4,3,2,0
52;0;3,3,3,3,3,3;1,4,5,3,2,0
34;0;3,3,3,3,3,3;2,5,4,3,1,0
47;0;3,3,3,3,3,3;1,5,3,4,2,0
44;0;3,3,3,3,3,3;2,5,4,3,1,0
52;0;3,3,3,3,3,3;2,5,4,1,3,0
24;0;3,3,3,3,3,3;1,5,4,3,2,0
31;0;3,3,3,3,3,3;1,5,4,3,2,0
66;0;3,3,3,3,3,3;1,5,4,3,0,2
27;0;3,3,3,3,3,3;1,5,4,3,0,2
24;0;3,3,3,3,3,3;3,5,1,4,2,0
48;0;3,3,3,3,3,3;1,5,4,3,2,0
25;0;3,3,3,3,3,3;2,4,5,1,3,0
22;0;3,3,3,3,3,3;2,5,4,3,1,0
24;0;3,3,3,3,3,3;1,5,4,3,2,0
83;0;3,3,3,3,3,3;2,5,4,1,3,0
30;0;3,3,3,3,3,3;3,5,4,2,1,0
29;0;3,3,3,3,3,3;2,5,4,1,3,0
61;0;3,3,3,3,3,3;2,5,1,4,3,0
21;0;3,3,3,3,3,3;2,5,4,3,1,0
82;0;3,3,3,3,3,3;2,3,5,4,1,0
54;0;3,3,3,3,3,3;2,5,4,3,1,0
40;0;3,3,3,3,3,3;3,5,4,1,2,0
50;0;3,3,3,3,3,3;5,2,3,1,4,0
29;0;3,3,3,3,3,3;5,4,3,2,1,0
41;0;3,3,3,3,3,3;2,5,4,1,3,0
40;0;3,3,3,3,3,3;1,5,4,3,0,2
55;0;3,3,3,3,3,3;2,5,3,1,4,0
51;0;3,3,3,3,3,3;2,5,4,1,3,0
20;0;3,3,3,3,3,3;5,2,3,1,4,0
32;0;3,3,3,3,3,3;2,5,4,3,0,1
57;0;3,3,3,3,3,3;1,5,3,4,2,0
53;0;3,3,3,3,3,3;2,5,1,3,4,0
38;0;3,3,3,3,3,3;2,5,4,3,1,0
43;0;3,3,3,3,3,3;2,5,1,4,3,0
46;0;3,3,3,3,3,3;3,4,5,1,2,0
23;0;3,3,3,3,3,3;2,5,4,3,1,0
43;0;3,3,3,3,3,3;1,5,3,4,2,0
38;0;3,3,3,3,3,3;2,5,4,1,3,0
35;0;3,3,3,3,3,3;1,5,4,2,3,0
38;0;3,3,3,3,3,3;1,5,4,3,2,0
52;0;3,3,3,3,3,3;2,4,5,1,3,0
29;0;3,3,3,3,3,3;3,5,4,1,2,0
66;0;3,3,3,3,3,3;1,5,4,3,0,2
79;0;3,3,3,3,3,3;0,5,1,4,3,2
25;0;3,3,3,3,3,3;1,5,4,3,2,0
90;0;3,3,3,3,3,3;2,5,4,1,3,0
62;0;3,3,3,3,3,3;1,5,4,3,2,0
64;0;3,3,3,3,3,3;2,5,1,3,4,0
47;0;3,3,3,3,3,3;2,5,3,4,1,0
46;0;3,3,3,3,3,3;5,2,1,3,4,0
31;0;3,3,3,3,3,3;3,1,5,4,2,0
32;0;3,3,3,3,3,3;5,2,4,3,1,0
41;0;3,3,3,3,3,3;1,5,4,3,2,0
69;0;3,3,3,3,3,3;3,5,1,4,2,0
90;0;3,3,3,3,3,3;2,5,3,1,4,0
136;0;3,3,3,3,3,3;2,5,4,1,3,0
35;0;3,3,3,3,3,3;2,5,4,3,1,0
41;0;3,3,3,3,3,3;1,5,4,3,0,2
29;0;3,3,3,3,3,3;1,5,3,4,2,0
36;0;3,3,3,3,3,3;2,5,4,1,3,0
23;0;3,3,3,3,3,3;2,5,4,3,1,0
43;0;3,3,3,3,3,3;2,5,4,3,1,0
28;0;3,3,3,3,3,3;3,5,4,1,2,0
32;0;3,3,3,3,3,3;3,5,4,1,2,0
68;0;3,3,3,3,3,3;1,5,4,3,0,2
92;0;3,3,3,3,3,3;2,5,1,4,3,0
45;0;3,3,3,3,3,3;1,5,4,3,2,0
34;0;3,3,3,3,3,3;2,5,4,3,1,0
35;0;3,3,3,3,3,3;2,5,1,4,3,0
31;0;3,3,3,3,3,3;2,4,5,1,3,0
14;0;3,3,3,3,3,3;4,2,5,1,3,0
35;0;3,3,3,3,3,3;3,5,4,1,2,0
70;0;3,3,3,3,3,3;2,5,4,3,0,1
87;0;3,3,3,3,3,3;1,5,4,3,2,0
167;0;3,3,3,3,3,3;3,5,1,2,4,0
25;0;3,3,3,3,3,3;4,1,5,2,3,0
40;0;3,3,3,3,3,3;3,5,4,2,1,0
70;0;3,3,3,3,3,3;1,5,3,4,0,2
48;0;3,3,3,3,3,3;0,2,5,1,3,4
63;0;3,3,3,3,3,3;2,4,5,3,1,0
72;0;3,3,3,3,3,3;1,5,4,3,0,2
27;0;3,3,3,3,3,3;1,5,3,4,2,0
32;0;3,3,3,3,3,3;3,5,4,1,2,0
47;0;3,3,3,3,3,3;2,5,4,1,3,0
44;0;3,3,3,3,3,3;2,5,3,4,1,0
36;0;3,3,3,3,3,3;1,5,3,4,2,0
32;0;3,3,3,3,3,3;1,5,4,3,2,0
53;0;3,3,3,3,3,3;1,5,3,4,2,0
34;0;3,3,3,3,3,3;2,5,4,1,3,0
29;0;3,3,3,3,3,3;3,5,4,1,2,0
42;0;3,3,3,3,3,3;2,5,4,3,1,0
36;0;3,3,3,3,3,3;2,4,5,1,3,0
34;0;3,3,3,3,3,3;3,5,1,4,2,0
84;0;3,3,3,3,3,3;1,3,5,2,4,0
45;0;3,3,3,3,3,3;2,5,4,1,3,0
22;0;3,3,3,3,3,3;1,5,4,3,2,0
24;0;3,3,3,3,3,3;3,5,4,2,1,0
93;0;3,3,3,3,3,3;3,5,4,1,2,0
29;0;3,3,3,3,3,3;2,5,4,1,3,0
48;0;3,3,3,3,3,3;3,5,4,1,2,0
39;0;3,3,3,3,3,3;1,5,4,3,0,2
52;0;3,3,3,3,3,3;4,2,5,1,3,0
74;0;3,3,3,3,3,3;0,5,4,3,2,1
46;0;3,3,3,3,3,3;1,5,3,4,0,2
23;0;3,3,3,3,3,3;1,5,4,3,2,0
38;0;3,3,3,3,3,3;2,5,1,3,4,0
22;0;3,3,3,3,3,3;3,5,4,1,2,0
20;0;3,3,3,3,3,3;3,5,1,4,2,0
36;0;3,3,3,3,3,3;1,5,4,3,2,0
17;0;3,3,3,3,3,3;3,5,4,2,1,0
24;0;3,3,3,3,3,3;2,5,4,1,3,0
45;0;3,3,3,3,3,3;2,5,4,3,1,0
33;0;3,3,3,3,3,3;1,5,4,3,2,0
40;0;3,3,3,3,3,3;2,5,4,3,1,0
37;0;3,3,3,3,3,3;2,5,4,1,3,0
40;0;3,3,3,3,3,3;2,4,5,1,3,0
27;0;3,3,3,3,3,3;3,5,4,1,2,0
29;0;3,3,3,3,3,3;1,2,4,5,3,0
53;0;3,3,3,3,3,3;1,5,4,3,2,0
14;0;3,3,3,3,3,3;1,5,4,3,2,0
47;0;3,3,3,3,3,3;2,5,4,1,3,0
30;0;3,3,3,3,3,3;1,5,4,3,0,2
88;0;3,3,3,3,3,3;2,4,5,3,1,0
34;0;3,3,3,3,3,3;1,5,4,3,2,0
20;0;3,3,3,3,3,3;4,1,3,5,2,0
69;0;3,3,3,3,3,3;1,4,5,3,2,0
91;0;3,3,3,3,3,3;2,4,5,3,0,1
40;0;3,3,3,3,3,3;2,5,4,1,3,0
54;0;3,3,3,3,3,3;2,5,4,1,3,0
57;0;3,3,3,3,3,3;1,4,5,3,2,0
59;0;3,3,3,3,3,3;3,1,5,2,4,0
28;0;3,3,3,3,3,3;2,5,3,1,4,0
41;0;3,3,3,3,3,3;2,5,4,1,3,0
150;0;3,3,3,3,3,3;5,1,4,3,2,0
28;0;3,3,3,3,3,3;2,5,4,1,3,0
40;0;3,3,3,3,3,3;2,5,4,3,1,0
28;0;3,3,3,3,3,3;3,5,4,1,2,0
40;0;3,3,3,3,3,3;2,5,4,3,1,0
25;0;3,3,3,3,3,3;1,5,4,3,2,0
47;0;3,3,3,3,3,3;2,5,4,3,1,0
23;0;3,3,3,3,3,3;1,5,4,3,2,0
46;0;3,3,3,3,3,3;1,5,3,4,0,2
73;0;3,3,3,3,3,3;3,5,4,1,2,0
41;0;3,3,3,3,3,3;1,5,4,3,2,0
63;0;3,3,3,3,3,3;2,5,4,3,1,0
43;0;3,3,3,3,3,3;2,5,4,3,1,0
31;0;3,3,3,3,3,3;2,5,4,1,3,0
46;0;3,3,3,3,3,3;2,5,4,1,3,0
21;0;3,3,3,3,3,3;1,3,5,2,4,0
42;0;3,3,3,3,3,3;3,5,4,1,2,0
90;0;3,3,3,3,3,3;2,5,4,1,3,0
36;0;3,3,3,3,3,3;0,5,4,1,3,2
23;0;3,3,3,3,3,3;1,5,4,3,2,0
23;0;3,3,3,3,3,3;1,5,4,3,2,0
35;0;3,3,3,3,3,3;2,5,4,3,1,0
23;0;3,3,3,3,3,3;2,5,4,1,3,0
40;0;3,3,3,3,3,3;1,5,4,2,3,0
45;0;3,3,3,3,3,3;3,4,5,1,2,0
23;0;3,3,3,3,3,3;1,5,4,3,2,0
39;0;3,3,3,3,3,3;2,5,4,0,3,1
41;0;3,3,3,3,3,3;2,5,4,1,3,0
18;0;3,3,3,3,3,3;1,5,4,2,3,0
67;0;3,3,3,3,3,3;2,5,1,3,4,0
48;0;3,3,3,3,3,3;1,5,4,2,3,0
62;0;3,3,3,3,3,3;2,5,4,1,3,0
110;0;3,3,3,3,3,3;2,5,4,1,3,0
31;0;3,3,3,3,3,3;2,5,4,1,3,0
64;0;3,3,3,3,3,3;2,5,4,1,3,0
35;0;3,3,3,3,3,3;2,5,4,1,3,0
48;0;3,3,3,3,3,3;2,5,1,4,3,0
45;0;3,3,3,3,3,3;2,5,4,3,1,0
71;0;3,3,3,3,3,3;1,4,5,3,0,2
37;0;3,3,3,3,3,3;1,5,4,3,2,0
45;0;3,3,3,3,3,3;3,4,5,1,2,0
26;0;3,3,3,3,3,3;2,4,5,1,3,0
52;0;3,3,3,3,3,3;2,5,4,3,1,0
26;0;3,3,3,3,3,3;2,5,1,3,4,0
45;0;3,3,3,3,3,3;2,5,1,4,3,0
52;0;3,3,3,3,3,3;2,5,4,1,3,0
41;0;3,3,3,3,3,3;3,5,4,1,2,0
61;0;3,3,3,3,3,3;1,5,3,4,0,2
28;0;3,3,3,3,3,3;2,5,4,3,0,1
29;0;3,3,3,3,3,3;1,5,4,3,2,0
62;0;3,3,3,3,3,3;5,2,4,3,1,0
38;0;3,3,3,3,3,3;3,5,4,1,2,0
110;0;3,3,3,3,3,3;1,5,3,4,2,0
26;0;3,3,3,3,3,3;1,5,4,3,0,2
31;0;3,3,3,3,3,3;3,5,4,2,1,0
42;0;3,3,3,3,3,3;1,5,4,3,2,0
54;0;3,3,3,3,3,3;1,5,4,3,0,2
25;0;3,3,3,3,3,3;5,1,4,3,2,0
34;0;3,3,3,3,3,3;1,5,3,4,2,0
62;0;3,3,3,3,3,3;3,5,4,1,2,0
68;0;3,3,3,3,3,3;1,5,4,3,2,0
33;0;3,3,3,3,3,3;2,5,4,3,1,0
94;0;3,3,3,3,3,3;2,5,4,1,3,0
64;0;3,3,3,3,3,3;3,5,4,1,2,0
37;0;3,3,3,3,3,3;3,5,1,2,4,0
16;0;3,3,3,3,3,3;1,5,4,2,3,0
38;0;3,3,3,3,3,3;5,1,3,4,2,0
74;0;3,3,3,3,3,3;1,5,3,4,2,0
27;0;3,3,3,3,3,3;2,5,4,3,0,1
47;0;3,3,3,3,3,3;1,4,5,3,0,2
55;0;3,3,3,3,3,3;3,5,4,1,2,0
150;0;3,3,3,3,3,3;4,2,5,3,1,0
28;0;3,3,3,3,3,3;1,4,5,3,2,0
52;0;3,3,3,3,3,3;1,5,4,3,0,2
73;0;3,3,3,3,3,3;1,5,4,3,0,2
76;0;3,3,3,3,3,3;1,5,4,3,0,2
47;0;3,3,3,3,3,3;2,4,5,1,3,0
37;0;3,3,3,3,3,3;5,3,4,1,2,0
38;0;3,3,3,3,3,3;1,5,4,3,0,2
36;0;3,3,3,3,3,3;2,5,3,4,1,0
31;0;3,3,3,3,3,3;1,5,4,3,2,0
39;0;3,3,3,3,3,3;2,5,4,3,1,0
18;0;3,3,3,3,3,3;4,1,2,5,3,0
21;0;3,3,3,3,3,3;4,1,5,3,2,0
57;0;3,3,3,3,3,3;1,4,5,3,0,2
27;0;3,3,3,3,3,3;3,4,5,1,2,0
41;0;3,3,3,3,3,3;2,5,1,3,4,0
32;0;3,3,3,3,3,3;3,5,4,1,2,0
28;0;3,3,3,3,3,3;1,3,5,4,2,0
31;0;3,3,3,3,3,3;1,5,3,4,2,0
44;0;3,3,3,3,3,3;2,5,4,3,1,0
46;0;3,3,3,3,3,3;2,5,1,3,4,0
31;0;3,3,3,3,3,3;2,5,4,3,1,0
59;0;3,3,3,3,3,3;2,5,4,1,3,0
61;0;3,3,3,3,3,3;2,4,5,1,3,0
45;0;3,3,3,3,3,3;1,5,4,3,0,2
20;0;3,3,3,3,3,3;1,5,4,3,2,0
51;0;3,3,3,3,3,3;1,5,4,3,2,0
31;0;3,3,3,3,3,3;1,5,4,3,2,0
41;0;3,3,3,3,3,3;2,5,4,1,3,0
61;0;3,3,3,3,3,3;1,5,4,3,2,0
92;0;3,3,3,3,3,3;2,5,4,1,3,0
82;0;3,3,3,3,3,3;2,3,5,1,4,0
74;0;3,3,3,3,3,3;2,5,4,3,1,0
37;0;3,3,3,3,3,3;1,4,5,3,0,2
27;0;3,3,3,3,3,3;1,5,4,3,0,2
32;0;3,3,3,3,3,3;3,5,4,1,2,0
81;0;3,3,3,3,3,3;3,5,4,1,2,0
17;0;3,3,3,3,3,3;5,4,1,3,2,0
39;0;3,3,3,3,3,3;1,5,4,3,2,0
102;0;3,3,3,3,3,3;1,5,4,3,0,2
33;0;3,3,3,3,3,3;2,5,4,1,3,0
32;0;3,3,3,3,3,3;2,4,5,3,1,0
23;0;3,3,3,3,3,3;4,2,5,3,1,0
64;0;3,3,3,3,3,3;2,5,4,3,1,0
28;0;3,3,3,3,3,3;4,2,5,1,3,0
43;0;3,3,3,3,3,3;2,5,4,3,1,0
62;0;3,3,3,3,3,3;1,5,4,3,2,0
26;0;3,3,3,3,3,3;3,5,1,4,2,0
38;0;3,3,3,3,3,3;2,4,5,1,3,0
28;0;3,3,3,3,3,3;2,5,4,1,3,0
31;0;3,3,3,3,3,3;3,5,1,2,4,0
28;0;3,3,3,3,3,3;5,2,1,4,3,0
45;0;3,3,3,3,3,3;2,5,4,3,0,1
46;0;3,3,3,3,3,3;2,5,1,3,4,0
60;0;3,3,3,3,3,3;2,5,3,1,4,0
19;0;3,3,3,3,3,3;4,2,5,3,1,0
54;0;3,3,3,3,3,3;2,5,3,4,1,0
47;0;3,3,3,3,3,3;3,4,5,1,2,0
33;0;3,3,3,3,3,3;1,5,4,3,2,0
17;0;3,3,3,3,3,3;1,5,4,3,2,0
29;0;3,3,3,3,3,3;2,5,4,1,3,0
36;0;3,3,3,3,3,3;3,5,1,4,2,0
34;0;3,3,3,3,3,3;2,5,4,3,1,0
68;0;3,3,3,3,3,3;2,5,1,4,3,0
39;0;3,3,3,3,3,3;1,4,5,3,2,0
60;0;3,3,3,3,3,3;1,4,5,3,0,2
19;0;3,3,3,3,3,3;3,5,4,1,2,0
37;0;3,3,3,3,3,3;2,5,4,1,3,0
34;0;3,3,3,3,3,3;3,5,4,2,1,0
32;0;3,3,3,3,3,3;1,5,4,3,0,2
57;0;3,3,3,3,3,3;2,5,4,3,0,1
31;0;3,3,3,3,3,3;2,5,4,3,1,0
46;0;3,3,3,3,3,3;3,5,4,1,0,2
71;0;3,3,3,3,3,3;3,5,1,4,2,0
41;0;3,3,3,3,3,3;2,5,4,1,3,0
43;0;3,3,3,3,3,3;2,5,3,1,4,0
56;0;3,3,3,3,3,3;2,5,4,1,3,0
18;0;3,3,3,3,3,3;2,4,5,1,3,0
38;0;3,3,3,3,3,3;3,5,4,1,2,0
31;0;3,3,3,3,3,3;2,4,5,1,3,0
46;0;3,3,3,3,3,3;2,5,4,1,3,0
27;0;3,3,3,3,3,3;3,1,5,4,2,0
32;0;3,3,3,3,3,3;2,5,4,1,3,0
70;0;3,3,3,3,3,3;1,4,5,3,0,2
72;0;3,3,3,3,3,3;0,5,1,2,3,4
21;0;3,3,3,3,3,3;2,4,5,1,3,0
31;0;3,3,3,3,3,3;3,5,4,1,2,0
28;0;3,3,3,3,3,3;3,5,4,2,1,0
40;0;3,3,3,3,3,3;1,5,4,3,2,0
56;0;3,3,3,3,3,3;2,5,4,1,3,0
41;0;3,3,3,3,3,3;2,5,4,3,1,0
56;0;3,3,3,3,3,3;2,5,4,3,1,0
36;0;3,3,3,3,3,3;0,2,5,4,1,3
34;0;3,3,3,3,3,3;4,2,5,1,3,0
51;0;3,3,3,3,3,3;3,5,4,1,2,0
34;0;3,3,3,3,3,3;1,2,5,3,4,0
126;0;3,3,3,3,3,3;2,5,1,4,3,0
31;0;3,3,3,3,3,3;1,5,3,4,2,0
19;0;3,3,3,3,3,3;1,5,4,3,2,0
37;0;3,3,3,3,3,3;1,5,3,4,2,0
45;0;3,3,3,3,3,3;2,5,4,3,0,1
44;0;3,3,3,3,3,3;1,5,3,4,0,2
29;0;3,3,3,3,3,3;2,4,5,3,0,1
81;0;3,3,3,3,3,3;1,5,4,3,2,0
52;0;3,3,3,3,3,3;2,5,4,3,1,0
29;0;3,3,3,3,3,3;1,5,4,3,2,0
66;0;3,3,3,3,3,3;2,5,4,1,3,0
34;0;3,3,3,3,3,3;2,5,4,3,1,0
28;0;3,3,3,3,3,3;2,1,5,3,4,0
40;0;3,3,3,3,3,3;2,5,4,3,1,0
121;0;3,3,3,3,3,3;1,4,5,3,2,0
51;0;3,3,3,3,3,3;1,5,4,3,2,0
59;0;3,3,3,3,3,3;1,5,4,3,0,2
58;0;3,3,3,3,3,3;3,5,4,2,1,0
77;0;3,3,3,3,3,3;2,4,5,1,3,0
38;0;3,3,3,3,3,3;2,5,4,1,3,0
81;0;3,3,3,3,3,3;2,5,3,4,1,0
25;0;3,3,3,3,3,3;3,5,4,2,1,0
27;0;3,3,3,3,3,3;2,4,5,1,3,0
45;0;3,3,3,3,3,3;2,5,4,1,3,0
67;0;3,3,3,3,3,3;1,5,4,3,0,2
53;0;3,3,3,3,3,3;2,5,3,4,1,0
54;0;3,3,3,3,3,3;1,5,4,3,2,0
41;0;3,3,3,3,3,3;2,5,4,3,1,0
27;0;3,3,3,3,3,3;2,5,4,1,3,0
30;0;3,3,3,3,3,3;3,1,5,4,2,0
74;0;3,3,3,3,3,3;2,1,5,3,4,0
45;0;3,3,3,3,3,3;2,5,4,3,1,0
83;0;3,3,3,3,3,3;1,5,4,3,2,0
26;0;3,3,3,3,3,3;1,5,4,2,3,0
46;0;3,3,3,3,3,3;2,5,4,1,3,0
87;0;3,3,3,3,3,3;2,5,4,3,1,0
35;0;3,3,3,3,3,3;2,4,5,3,1,0
34;0;3,3,3,3,3,3;2,5,4,3,1,0
32;0;3,3,3,3,3,3;1,5,4,3,0,2
25;0;3,3,3,3,3,3;3,5,4,1,2,0
24;0;3,3,3,3,3,3;1,5,4,3,0,2
24;0;3,3,3,3,3,3;5,1,2,4,3,0
31;0;3,3,3,3,3,3;2,5,4,1,3,0
41;0;3,3,3,3,3,3;2,5,4,3,1,0
36;0;3,3,3,3,3,3;1,5,4,2,3,0
56;0;3,3,3,3,3,3;1,5,3,4,2,0
62;0;3,3,3,3,3,3;3,5,4,1,2,0
75;0;3,3,3,3,3,3;1,5,4,3,0,2
46;0;3,3,3,3,3,3;2,5,4,1,3,0
78;0;3,3,3,3,3,3;1,5,4,3,0,2
37;0;3,3,3,3,3,3;3,4,5,1,2,0
31;0;3,3,3,3,3,3;3,5,1,4,2,0
35;0;3,3,3,3,3,3;3,5,4,1,2,0
37;0;3,3,3,3,3,3;2,4,3,5,1,0
40;0;3,3,3,3,3,3;2,5,4,1,3,0
21;0;3,3,3,3,3,3;5,0,3,1,4,2
42;0;3,3,3,3,3,3;1,5,3,4,2,0
52;0;3,3,3,3,3,3;1,5,4,3,2,0
38;0;3,3,3,3,3,3;2,4,5,1,3,0
70;0;3,3,3,3,3,3;1,5,4,3,0,2
56;0;3,3,3,3,3,3;2,5,4,3,1,0
19;0;3,3,3,3,3,3;4,1,2,3,5,0
28;0;3,3,3,3,3,3;3,5,4,1,2,0
129;0;3,3,3,3,3,3;2,5,4,3,1,0
84;0;3,3,3,3,3,3;2,5,4,3,1,0
35;0;3,3,3,3,3,3;2,5,1,4,3,0
29;0;3,3,3,3,3,3;1,5,4,3,2,0
67;0;3,3,3,3,3,3;0,5,2,4,3,1
75;0;3,3,3,3,3,3;2,5,4,3,1,0
83;0;3,3,3,3,3,3;5,2,4,3,1,0
40;0;3,3,3,3,3,3;2,5,4,1,3,0
45;0;3,3,3,3,3,3;1,5,3,4,0,2
42;0;3,3,3,3,3,3;2,5,4,3,1,0
41;0;3,3,3,3,3,3;0,4,5,1,3,2
56;0;3,3,3,3,3,3;1,5,4,3,0,2
74;0;3,3,3,3,3,3;2,5,1,3,4,0
46;0;3,3,3,3,3,3;1,5,4,3,0,2
33;0;3,3,3,3,3,3;1,5,4,3,2,0
21;0;3,3,3,3,3,3;1,5,2,4,3,0
44;0;3,3,3,3,3,3;2,5,4,1,3,0
27;0;3,3,3,3,3,3;2,5,4,1,3,0
55;0;3,3,3,3,3,3;1,5,4,3,2,0
29;0;3,3,3,3,3,3;2,5,1,3,4,0
72;0;3,3,3,3,3,3;2,5,4,1,3,0
34;0;3,3,3,3,3,3;3,5,4,1,2,0
37;0;3,3,3,3,3,3;3,5,4,2,1,0
46;0;3,3,3,3,3,3;3,5,1,4,2,0
37;0;3,3,3,3,3,3;1,5,4,3,2,0
51;0;3,3,3,3,3,3;1,5,4,3,2,0
32;0;3,3,3,3,3,3;2,5,4,1,3,0
20;0;3,3,3,3,3,3;1,5,3,4,2,0
49;0;3,3,3,3,3,3;2,5,1,4,3,0
45;0;3,3,3,3,3,3;3,5,1,4,2,0
55;0;3,3,3,3,3,3;1,5,4,3,2,0
33;0;3,3,3,3,3,3;1,5,4,3,2,0
33;0;3,3,3,3,3,3;0,5,4,3,1,2
55;0;3,3,3,3,3,3;2,5,4,1,3,0
30;0;3,3,3,3,3,3;4,0,5,1,3,2
